"","PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22","PC23","PC24","PC25","PC26","PC27","PC28","PC29","PC30","PC31","PC32","PC33","PC34","PC35","PC36","PC37","PC38","PC39","PC40","PC41","PC42","PC43","PC44","PC45","PC46","PC47","PC48","PC49","PC50","label"
"288",-22.6368037415117,-18.1494073515063,16.5352451878592,1.80487563976387,-2.65895085059435,3.63351953239244,-3.86318021067895,2.93669457359529,2.38967914595501,-2.57021467759795,4.18448384957108,-1.77685596429288,-1.93156522376122,0.821109889943538,2.39748352317744,-3.69388908105327,5.79270545284904,-9.19717559620755,-1.57419430759585,-1.48482438152832,1.48582502775736,3.81424500211349,-2.61139562051344,0.947656583218892,2.19283477874587,2.68090852589103,-0.73681188960128,0.0677488797859062,5.21997334540394,-3.08427312527814,6.05761820472871,3.35326796716675,0.364544951091852,1.90977593480368,1.48848556968375,-2.47632489285189,1.86970381413677,1.66609732108304,1.07978769879583,-3.40866440882921,3.97929018799403,0.877093416464255,-3.74899903023621,-2.79711458179507,-0.413914451272029,-0.0661034900705689,0.240784507315867,-2.90936709547979,3.14586252745201,5.39888178548529,"3"
"289",-18.5931148451315,-16.0976869466072,16.7808797100261,3.80328491092434,0.0908004737122544,-3.97019852564855,-1.1698178234333,-7.61387019731608,-6.45947853898449,2.24147929706733,-7.98706986441558,-2.83596926605539,6.57446487840806,8.45383160584677,4.05911636088755,-1.46676947706877,3.44808556459477,-6.7135613260536,3.62579023015696,-3.52186854917753,-2.25036489609205,3.56338219166421,-1.20974041555945,-0.893331311544629,3.09729240885539,-0.150082466719125,-4.6265478090933,5.64497204891686,-2.86546234398035,6.2218775496523,-7.61659850126351,1.48483513138515,-3.47566876904346,0.238064968018987,-2.45505756610063,-4.48590070406993,2.43085155262521,2.056041913237,-2.93362001661145,-5.99866775392595,-0.600471514906968,1.22546981890307,0.163474813471483,-0.163663545789811,0.765820812094411,5.62183571833765,0.316499327595623,2.08910423294239,-0.413116600631727,-1.15285394165738,"3"
"290",-27.49793847798,-15.8173448818029,23.3415933239756,0.352119536060771,-3.35435684352246,5.45141226559079,8.0150711229999,16.0924630480717,1.07086299577254,2.27160314328356,5.68217291248644,2.35607613142636,0.55737034488377,1.9495673672896,-6.52257619482672,3.63866482919036,2.82369837881492,0.902579077810176,-3.36944851230073,3.40740798626685,7.61573778932097,-1.11512795992905,-0.247537472494275,-4.70266004986272,-0.286706515323557,3.03850114692762,0.249671460036964,1.20165974427978,3.69676672479767,1.1082840573132,6.62268052446668,2.67563837811883,2.97128112839255,-2.35778655005526,0.0409587072580735,3.99089792083964,1.25409328415521,2.68838000102857,1.19015192590541,-6.37753612217276,6.00663867329893,3.34241895514801,-2.82960875271037,-2.03513272212979,5.24781102285883,1.76821875354128,-3.6186715669201,-1.58222045441235,-2.40569911435051,2.55826822317832,"3"
"291",-21.3696512158218,-16.1677581445978,17.4189956015211,7.05775695700776,-0.657979467977347,-0.529347175726591,2.34166700883372,-0.589275523250126,1.92200544483562,-0.119394604994169,5.3872856340044,0.812684991569617,-0.422112988013707,2.81833910959393,0.135749213025675,-5.09874666066764,5.17823789859279,-4.2256121373752,-0.703377815538369,0.501809015884726,0.926016221705229,-1.18931131353255,-0.740852531638506,0.168523150548781,-2.03485602561306,1.12161246249742,-1.83143954433337,2.38209755713676,0.214106073360068,-3.02032393095336,-0.442814119485008,0.341305099611606,-3.34195461811509,0.741340656546541,-0.170840841551483,0.34144388232438,-4.97424283421033,5.03675694308401,0.0985338341053339,-4.21092962980882,3.85320057896915,2.50202281435342,0.597985573780678,-3.30238268496727,2.03285880613222,3.57622561944297,-2.58149134161394,-1.9701189252978,3.17186350646426,1.45219524176276,"3"
"292",-26.3810196084017,-12.5944054191692,25.7308297624887,3.23829017877373,-2.86527711960242,6.71181466348984,5.23025877165464,10.9909409679736,3.02199403905069,0.615172553294515,4.57962200897598,1.37348778893661,-3.52314174019731,-2.53515057117819,-4.25576049496385,1.87289192003686,2.49138345773879,-0.36790372893856,-0.561098368967754,-0.705327942876288,0.457517524892982,-0.451872573191638,0.448104829961964,3.77816593163548,0.592173898322861,-0.0754067669574788,-1.51052991702872,0.888096791035882,0.738796340324532,0.756459571450452,0.83660677121775,1.31625212535592,0.981751459223145,1.21343541580758,-1.57485878121592,0.858833650597879,-3.21681760654567,1.06431160335735,2.23639578505307,0.341516950211368,-2.80494773688109,-2.27808492038838,2.77203026061291,-2.02994821843861,1.58092024173198,-3.10903345254856,-0.924517222993151,-3.23543862587104,-0.846789659025216,1.14061454747557,"3"
"293",-27.1988504194131,-15.0498349973509,17.7006512951347,-16.6102909849576,-11.41548874656,7.05431351369973,-15.7829575777329,5.39170565472767,-0.133147634508596,-1.62971286824005,-1.67723445109433,2.78639612730989,-2.10330900447428,-0.661713373084468,1.13331609035234,0.567326157771375,1.37200238344555,-8.54245535588679,-4.16924362833488,-0.377495892590422,2.39944882584015,0.242060177562875,0.548058814957099,-0.326462794943028,-0.862529681897857,2.25638280977846,4.91916792768258,-5.62195884012779,2.61721037384875,-4.63847604613708,5.89667770183614,4.56725014172403,-1.07547213030503,3.11086641161351,-1.24709160332028,-1.32934743205375,0.091888051100065,-1.97065350589214,2.10363463265305,3.04549741993402,-2.07136037883846,4.18540041287845,-0.804748685664064,-3.7339740133296,0.0337440354125479,4.71233827637534,1.73293824729582,2.17605246771466,4.121828006483,0.42006008270221,"3"
"294",-26.2931505452673,-16.1487281503836,20.1816736519761,-0.48517410284439,-2.61561709540339,0.0962813688681114,3.68965383151986,0.545435165196159,-0.735851260035809,1.58597880839075,1.48881766186546,-1.7192162245516,-1.66217205435119,-0.930114894171029,-1.81037023391946,-0.94142022465029,3.03685386745871,-5.43332081992294,-0.779141410052593,-0.334033129801661,2.75269514033026,-0.430460670018575,-3.06149522604683,4.77823669627892,1.9513017634862,1.38303885167255,-5.42028129856315,2.09863240821277,-3.21921083467376,3.07996437298488,-0.703502380862297,2.40141671720605,-0.382333963363732,0.821458551419272,2.93793016301535,-0.437761117138138,-1.40204154657585,3.744387189106,-0.352324545252365,-0.984424180038198,0.981950174976283,-5.10518515830785,-1.10493696994187,-1.6825057868281,-3.01109650528857,-6.17789797293144,-2.18528369795213,0.3239050488574,-0.398468508172317,-2.80757725204376,"3"
"295",-18.893428541221,-17.6167435105277,22.2322239953962,10.8817124444331,4.78978991770489,-3.08174880909348,7.44091405485421,0.381141295023174,3.32114957446069,0.475372720456401,3.35509190936289,0.308498178102706,0.646799026838173,-0.745239154243129,-2.8269866008291,2.50478786058329,-1.81952565398641,0.231051807865218,-1.26241871280681,-2.29169924425447,-3.94008100244894,-2.5523928217042,2.38743285136467,-1.55358210791323,0.824690652866836,2.76408216432661,-2.30546935935339,-1.49070140693439,0.224497095177322,-1.77421641278528,3.34679697435333,-1.94929458936441,2.89993988106601,-0.541729587837247,-0.457485375961517,1.77613892662835,-4.02041221627985,3.71519021959921,-1.53263732566301,-2.97080711218073,-0.255386307385275,-0.544521975672077,-2.25819058054935,1.14023695949904,2.63717853784274,-0.0118209869332136,-3.42653723435419,0.481560313278922,-3.98730750500671,-4.10668938286008,"3"
"296",-25.0099671457056,-16.7897097715895,15.5874714037865,0.591555247727718,-1.69348872790097,1.24988546767244,1.65382926604898,-1.76296495108,3.49988180941134,-0.736593237377291,8.81168044884935,-3.38252350621196,-3.61319592608658,0.51484022505134,0.85760792878766,-4.99389317519312,4.82298999315556,-9.89576016217224,-3.07422833528343,-1.85802523891293,3.12921189223686,-0.938379077193384,-4.54227054578529,2.58442126154118,0.207654167825611,-1.94133550721297,-4.1405347913918,0.899772400134462,0.220644050098098,-3.18770435325229,0.194764403064965,0.992092771826378,-4.58783674407497,1.23583058455307,1.00895228157931,-0.76356061170262,-1.22285685835116,3.37586868429843,2.62127922138094,-2.76938846672483,5.21965299288216,0.505512251496303,-2.81187440680134,-6.0747350685143,3.39912732306,0.37137073612397,-1.05335503356516,0.136959772061968,3.88253982425783,2.51619078947248,"3"
"297",12.4297827885327,-34.8070786338421,-43.9911505494487,7.22668431998504,2.43424284328112,-7.74422178117775,-14.6599725445891,-18.6748995868568,7.37954853440622,-5.08105427384838,3.79793967241667,-5.07465854942223,-8.75823246991471,-14.0190083330701,0.579829676589902,-4.76632025258612,1.15496335185877,0.805616132273868,-5.32572195696225,-2.2455095322534,8.03148105195672,-6.39055581858986,-3.67502688702425,-1.47860967825295,-3.6380371074673,-4.22784984389935,-1.44670741817849,5.27186568174282,-0.0252279116630814,1.2915077333256,0.883998671996194,-1.80313837447248,-0.942985259986988,2.28079456217196,-0.649870832659713,1.707662017715,-6.67632055573154,7.16196459815462,-1.96249381502615,-5.79235791497258,0.419798260470574,2.97506461784277,2.59649665446889,-6.61656942682136,0.659619481385978,0.38651411762628,2.29542142622637,0.647283981057652,1.304063062593,-0.930122903514381,"2"
"298",13.5220606861957,-23.1329942655192,-28.537818972429,19.1895620817797,0.943690725069832,2.5649508809002,-24.5522105846751,-6.62504107674702,-2.66279919126713,1.04889136289333,-5.21592628459864,2.55918918618475,2.71604610453539,0.0902620149066802,7.13727591095446,-2.56505689149651,1.78578770943006,-5.31239204581388,1.1838416395868,2.75223510561096,2.01124848885816,4.10543389926853,0.219395889141268,-4.2119399035745,0.348115795683802,-0.672078373031439,3.44700637565078,-4.04968945868578,-1.45281760353367,2.13023209082547,2.08597010316394,-0.147962569045626,0.307268920334996,-1.95154321371016,-4.26528125179118,1.75706617923462,1.22091486851257,-5.62753368733573,2.28166640800861,5.20420332295499,-3.74093465212664,1.36687909519104,-1.82525081918901,2.91163644132739,-1.92140316863517,8.55595781449511,1.94567356872801,7.18670645076859,5.58628607227807,7.55518381911226,"2"
"299",0.709920922888846,-19.6929462008105,-26.7520819864353,2.00273094761038,0.695344724510918,2.41395589455769,-16.8227757681869,-13.5727053338935,8.02819260628028,-4.39870317617156,4.03787303089071,-0.906226257219291,-3.29770767837363,0.169818994888857,-2.8927922352326,2.81406880860207,-2.13285848491173,3.00487984965597,2.07269229923837,-1.69160148817689,-3.92687826458847,1.88318972130147,0.611770911201129,4.76313042399403,1.64878441830858,-0.439499960151533,-2.15947984879755,1.77824766717459,-0.97512287511601,-2.01302002290235,2.5728783859599,0.482949051728272,-2.68725232554055,1.59525019204432,-2.23462236865221,2.26407716696967,0.423579416604755,-3.73260958124958,2.65598945218981,-1.5216871308993,-1.6531299339153,1.73826516559916,-1.53857907239449,-2.18261846223363,-2.66707454395333,0.827918432706327,-1.39705535383458,-3.44896671017513,-1.79702757071072,2.59587075867885,"2"
"300",-2.75030648124448,-28.4302752428035,-30.715464552604,-5.3967820538962,-3.76850860311724,1.87956544603259,-22.8269382062573,-15.6670082876186,9.32557844916907,-4.24355704707128,5.3401674386647,-3.66303706751006,-7.22533008046976,-10.7003405667149,-1.64850319841517,-0.951432771362039,-3.54666365524577,1.65560549717865,-4.24822259221876,-2.59531584848503,3.88902373859597,-6.34203423143969,0.271586118644951,-1.28189454529412,-1.08274868602836,-5.75773030559039,0.596821589938452,6.31929943236723,-0.18596903495292,0.666570570052872,1.09274810148207,-0.493101939924531,-0.925053321180458,3.2767418151709,0.591655997445625,1.73311690641573,1.4556387237191,2.69459294830819,-2.58456960442088,-3.71953230011796,4.01230901744011,3.0878190822664,1.43801827248179,-6.37437742517386,-0.389400727002787,2.45064483757789,0.861631894131765,4.8500494948748,0.78709561324414,1.23487604886894,"2"
"301",-15.8948011304068,-25.7192699798541,-23.2774071254319,-35.8692222836741,-10.6032727901108,-1.22762108274719,-23.2074582872815,-14.93786538294,1.66914808471909,-6.63093744169542,-4.38497248543532,-2.45355478466037,-9.13306780553719,-7.44398076107155,-5.67409096851514,4.46168063455859,-6.82382785161141,10.0319760122532,-4.78139320902134,-0.209092238770995,0.917902494462077,-2.90734323061318,3.14744747518275,5.58638089843197,-0.248821722242862,2.20019897901453,-2.83545717884175,-0.039663378640935,0.577694889997732,0.31689631402841,0.870483918757488,0.664613230665439,2.21049025040049,-0.62060871852919,-0.975857102978055,5.10548707217447,1.09929495361166,-1.57850004685025,-0.0421591391740576,0.704429534522682,-3.1369546332952,-2.53529929599423,0.376226283015761,-0.186001222861681,-4.33083582539974,-0.116708781267769,2.84269154166007,1.58933167626603,-2.02155975293673,-0.773144651653175,"2"
"302",-14.4888580297282,-25.1041887031589,-26.0637485028337,-7.32323696364276,-4.97961352070521,4.26655025821861,-10.8381887788289,-14.9610354313583,13.1402753373549,-6.71380334411158,7.41260930860879,-4.7329112425363,-8.88167800812631,-7.3217264985924,-7.12148339766308,3.1356758892443,-5.11796759178473,10.3906930366835,1.92639735570328,-0.861740893890193,-2.78420775791555,0.677820608613419,1.70148785312567,5.65484314969104,0.0648727383167992,3.70116397269086,-2.70639828240322,4.09356098154041,0.60738173481441,-0.669157924628782,-3.85664966352946,-3.15470243339856,1.54287977105356,-0.157917661906902,0.230159536532665,6.37768868981762,-1.27925648239304,-0.405044637333524,-1.03534692021401,-1.1423208616641,1.74693159804687,-3.40731078799474,0.585634343047365,-0.786871492447587,1.67042618221927,-1.02729890991054,-1.23472963092988,-0.769628186509039,-1.14019755618106,-2.72336990968662,"2"
"303",-9.65311347096069,-27.8119393917832,-33.1649642491551,0.731758830861703,-0.959988122759065,5.0223793555678,-6.15024980837286,-6.67463471249581,7.67634282773351,-2.76243784738638,1.88092187085377,-2.44702404257346,-9.97736976720261,-8.62340060086976,-11.4395828086594,5.29713835501294,-4.81954291338729,15.4690355400486,-5.87806577665777,-1.09411415212667,3.34651970357593,-2.26112129460024,1.23605587052275,1.30677998090305,-0.592695970699378,2.43357127484782,-9.10596491382542,1.17837512667534,-5.32352359911991,-3.84405410755569,-1.45113784380251,-2.13571430561297,4.91945921370099,1.36166821623643,5.14145801141153,4.51906052649994,-4.20609572865602,5.24702993530427,-6.1783392757206,-0.602397548127653,-5.8132951709286,-2.67279800698233,-1.69692005557206,0.238005795879131,-5.36929352838092,-8.20337419733557,2.09040242044974,-6.55231684755525,-10.0036498723883,-5.8872539881572,"2"
"304",-6.34652713860368,-31.866405759105,-36.2143910864927,-6.91315732026679,-9.1113374580434,-0.10003709132547,-17.1585043525508,-9.15565540644575,4.36972038775285,-6.02432286570038,3.19746816477005,-2.88854503652679,-9.19669025619777,-14.808800899178,-2.51466268511667,0.262246743572707,-6.07920190270683,9.23865045169528,-4.57875490567264,-0.293124429072518,3.96985159775909,-2.86600810852,1.3187110943603,-7.23971802705947,-0.739084015606916,-5.15454769205619,2.68743872582411,2.39087152441912,3.68700518812694,6.12868634627166,2.69624291263445,-3.70886002018964,1.80880547410921,-4.46777380716538,-0.777627746934465,2.35993150017898,1.07847758241374,2.62018229835521,-3.84151061626237,-3.56170263443718,7.78906925745952,-1.78921613898867,5.87024138441714,3.18825764448258,4.89723256704651,11.9417882595589,5.92337462019142,12.7622714305337,6.22154742950448,1.55409814633323,"2"
"305",-25.6536391617302,-16.9011780172052,17.9827136857235,-11.3577044651877,-8.80153296529359,4.41923732074362,-12.6364710226256,0.099418285328412,-1.03895695590946,0.843924663112483,-5.14095540014095,4.18149705617356,0.118965687191162,-0.836564876414381,-2.27307436102459,3.25552332886739,-2.96392444303556,2.26438427341138,-2.56220127068239,1.59286201471678,0.08399505972593,2.80261348493786,-0.470249014275501,-0.99832664579134,-1.33409138238527,4.94242343099891,3.55884383702539,-0.935525882528273,1.98514889459606,-1.81846011935988,2.50637325156703,1.25573353964175,1.4752710751212,-1.03790115993917,-0.503851039113628,2.25199005211201,0.580899134407285,-2.02821948849212,0.18436985386633,3.04262380776898,0.490853529925728,1.35238847723321,-0.290977656338139,0.60315144068961,1.46365386967972,4.88234126794486,2.65190554825242,2.13862422728265,0.861077881653443,-0.0415404348214393,"3"
"306",-9.59345804915646,-22.8332747131542,16.0329835530242,6.38102218458288,6.38144472191052,-13.3481026015018,-1.09002514802627,-14.8318891761838,-4.91363725859823,-2.80400181380117,-4.33109206277197,1.25861662167337,2.90237713481417,1.69269292652917,1.92930836981584,0.302466953322852,-2.98671112001547,4.15664096513782,-0.347105825505286,1.20221762266167,-0.49024099251871,-2.32916939446348,-1.52791104876995,0.377156918611258,4.57832252299115,3.63747373662507,-1.93680300462896,-5.50415878760046,-0.954702198659471,-1.69685444681251,2.07373696748753,2.18602667145868,-0.128472460934693,-1.52306161268283,-0.00557741037927707,0.633392553844543,-1.17025714222787,-2.79431442871305,-3.73938154191113,2.56635967538836,-1.82302212205674,2.59786935047865,1.34630225318327,0.424856994908221,-1.76503264587977,3.33583052804849,0.696882675923967,0.581550286407388,3.15296273827804,-5.66667927584145,"3"
"307",-25.9364845915683,-16.9484239481118,19.5077807281263,-28.8274426593676,-13.7912081566307,-2.77260146528549,-18.5679506854422,-12.5247177833653,-7.26095988244262,-0.669966720079698,-10.5775609366779,-1.8793555622535,0.13817008237101,3.14452163066638,1.75784082620466,-1.25274367218274,-1.10659224679607,-1.5855483485005,0.967413676656071,1.68965770343062,1.26284722754579,1.47221050819938,-1.89133974942802,1.36912045257961,0.315832116518772,2.85952508146223,-2.2249620239117,0.524082849196574,-0.569476447703057,2.94850723474619,-1.42005357154485,0.522644240281186,-0.60901566981882,0.433789106245872,0.596104134595134,1.43379769699131,0.0362802982717513,-2.89354622608525,-1.38093286314758,1.45165072056861,-2.21927668884387,-0.667199177410557,0.0495699835090781,1.10049984927659,-1.77609345533874,2.12977349354789,0.950183929697972,-0.338056521351339,-0.145017120000153,0.595425230564187,"3"
"308",-15.759404891648,-19.3865821917694,18.0091020721453,5.3019461266914,-0.406806728186914,-2.03751624484259,-12.1432003564413,-13.1636043870737,3.52421894299797,-3.04622373790718,3.94829900087925,-3.7709075270027,-2.33132312579468,1.4256338660646,0.424135771441169,1.2674370296377,2.17695620862474,-4.14428861048098,3.58510144858511,-2.60906263610871,-2.0341242572754,1.71280839400653,-1.5265671301827,-0.591810748856697,3.03697705311616,-0.584473021951098,1.27932423904738,-1.04425633721662,2.4704268180279,-5.22226786596309,1.95438678303571,0.0536136126720846,-2.65839776678799,3.21081438267403,-0.51182682804413,-0.738003644544379,-2.24130212601623,-1.29405513620161,-2.6345053981528,0.781593071908828,1.65532020918067,6.34709534966866,-1.49515979450982,-7.28590115783901,1.3860436181076,5.91413630303645,-3.4812855860649,-0.546709821385986,2.3804914064657,0.536921037544511,"3"
"309",-6.44479629748466,-18.908166786973,13.5423084420202,13.4757870371784,3.298854823537,-4.89156797527296,-10.8494580371415,-13.3818740983591,-2.98776995574265,-2.27425869606006,-5.31426486362582,-0.384920588330556,1.87718772973366,5.46733980544442,3.98499336696628,1.35879913231022,-0.850391559111057,-0.602173144691027,3.70677196815223,-0.240052326144608,-4.06005578548517,3.16435555698956,1.21385002512363,0.652607197153968,2.29240158045185,4.86273724037844,0.0235453276433063,-3.18688046737023,-0.129745646272604,1.56252556954202,-1.35886832286766,0.406258666670479,-1.37513016626818,-1.55938112950952,-2.18637477786542,1.47597870071452,-2.51424145042969,-3.36252639493981,-2.28324006409726,2.07025655546778,-0.880555291383839,1.60146936640378,-0.449581079794007,-2.30703948956601,-3.0543341550724,5.63099977986911,-0.703689639587814,-1.19124703307134,1.23153098546314,-2.30665860466382,"3"
"310",-0.802689600784585,-18.0640018678181,11.3365544011487,14.2288142043489,4.70682673382294,-3.20348691392083,-11.8133609019669,-14.5250765901517,-5.00121683047348,-1.46525194291094,-7.47977850793754,-0.303779660023013,5.0086356099747,3.40287474203021,5.69227159376155,2.30685951954083,-4.68992750582714,2.74833994743894,8.2100671026724,-3.04083060848165,-7.45296986801361,3.95993333499055,0.0752818060729687,0.379900357578026,2.35694509966901,3.18722020086761,0.206172782964083,0.960512942331987,-5.5822438975281,4.6751356588532,-4.97677776502897,1.19655686725884,-3.80192756793907,-1.8743322667821,-1.23419121869114,-1.72170106674203,0.876070868109269,-1.82412674540353,-1.42624677565552,1.00007210612538,-5.1336674032878,1.87177626654199,0.209485596350731,-3.08344627087775,-4.77798705505241,4.15887139441625,2.39694679373464,-5.80990603470241,0.535640339598649,-4.47192475254879,"3"
"311",-20.2059215620652,-16.7075009603727,13.9567968765736,-10.0365372142917,-8.29868556132923,5.05508080466262,-19.9077615879513,-0.625885784321678,0.696660471254453,-2.70697846664388,-1.89110182163986,1.27656557857476,0.128706370160025,-1.3272455670898,3.90550948244146,0.234885924441405,1.29549501679147,-4.29593405606069,5.48432328739161,0.200948917788808,-2.09423792300663,4.08470477853313,0.672982132295162,-0.433711301312931,0.954467030193872,3.27459959112866,5.05067674355895,-6.72190602932251,2.99989445326615,-5.77486060716957,4.91488539937835,3.66405882084716,0.140248859804743,-0.547624051412552,0.642130207282756,1.38771458001002,-0.617240641125688,-7.68005421923558,1.92397735539261,3.77736173045692,0.143124232132547,3.459214677602,-5.26554853390514,-2.09604022615135,-2.94091288408521,8.59237325305156,-2.39060778817047,-1.41021088356089,3.50065595427016,0.155159901775176,"3"
"312",-31.228183625599,-13.6791671001489,23.3142644161651,-29.5953352350852,-14.5859551175479,-0.0534741889526068,-17.2333641298611,-7.59658035147141,-4.10539974131691,-1.00915100250058,-6.12458307285564,-0.659946177230958,-4.66662470111523,1.769084302899,1.53273588416859,-1.0068174324752,0.207154486875854,-5.05451590993424,-0.787090387902482,-1.24413840692739,0.702151906250966,1.99358693082415,-0.0972879515438359,2.50048093065279,-1.10595095330858,-0.227662504296099,-0.538201988008061,-0.637846680731713,-0.207865557280339,0.684424432536848,1.16004222962067,1.95572893687088,0.215179960711178,0.259764265050186,-0.0534689625232062,1.98856497945989,-0.146495551589733,-2.50866664525101,-0.989547723175639,-0.995040765140257,0.856277126062051,0.102211200569598,-0.736571690682764,-1.8230669651155,0.339829969909766,1.49201718792412,2.76584460613097,1.31409788164173,2.17429265557171,1.36131669765581,"3"
"313",-7.40899672283201,-22.1080981085944,9.34238862026385,13.8487608309133,3.59661024615583,0.994874799051303,-11.8405083120614,-10.1629165766725,3.40447828690622,-3.36816196187673,3.74473118600164,1.15233084909133,1.49955043873419,2.15590223979661,3.57806609763436,0.660780751703566,1.95665058062014,-5.29298042015607,2.21465561499596,1.04685853420698,-3.1311243399837,2.44054704141887,-2.00880981672199,1.37829387656534,2.48649355136599,1.85309990877003,4.29206944338825,-2.40624823396206,2.28055712231729,-2.33905477014031,4.61041454006095,0.84342471134875,-3.14960389102255,-0.0675352109314013,-1.42192098706868,0.626073295987174,0.288243121676126,-0.143992181785513,0.961940814379584,0.338416418482386,-3.46497602844555,0.443607206811976,-2.64935627103688,-5.62896222162419,-3.00237412493959,5.06089085053313,-3.92852877675782,-4.44262575071142,0.419511037458815,-1.95589745496124,"3"
"314",-19.3775682324629,-20.453937783808,18.5202883958864,7.73908437916557,1.93157698589991,-0.887387840045265,4.46711713826432,1.31123314300019,-8.82596274257503,3.97745317125168,-13.3612794761144,7.83125967851415,6.25282494852445,0.650672933604106,-6.62383012860372,4.70965134476963,-8.6922087871692,14.0565526263724,-1.73666311590177,2.80063214448145,-2.72190926232583,1.03418868170302,3.39168377169211,1.18972880908894,2.28792220344295,6.2316840715173,2.86419098389185,-9.29595945381623,1.89502146397563,2.56786558345378,-4.31983483262136,-1.67315104488712,7.05370528953369,-7.19913038360963,-0.956564350745462,-3.75353950468006,4.06003539519882,-2.35470700452766,-2.77075972662231,1.87306663640147,-1.28005224626329,-4.46045424760355,-2.41349250369365,6.52713883047712,1.86944840352532,-0.265958447372832,0.745161609712739,-0.971675886288167,-5.80744992224946,-8.05123403693697,"3"
"315",-17.0830891481412,-18.3551006343253,13.6630336398736,9.37022960602253,2.17362794879596,-1.69013672139139,2.53163411192844,4.83868045260948,-1.94721192837999,2.52066584090637,0.0853205940035241,3.61574234925833,3.12145513069234,-1.58453388724699,-0.948831744016816,0.512216116917497,-1.0326759773779,0.73370926570397,-4.14344004911616,1.51210498846107,1.04481549382651,-4.55451365594963,4.52974223923792,-3.00216959261252,-2.77457579102174,-0.698770901296815,3.27557135504932,-2.31640139787336,2.89177847599771,-7.55373961436064,0.596680323995012,-0.46972633129045,2.54944096769285,0.637477739107463,1.98259974009994,-7.39148036052344,4.87711626362864,-0.458417387241664,-0.332812438151405,1.79821919420745,-0.119836097109795,0.141285067141782,-1.70912073346246,3.39269111676213,0.887149826100789,2.93982339621407,-2.47824581263476,-0.548889876935241,2.49760803023515,-7.98540463164636,"3"
"316",-2.4862623470886,-25.1705494613045,-25.4539286539489,0.534505727338995,3.49703789963537,1.35083269359888,-12.9454969446217,-15.4822897891193,12.2656127263822,-6.25132364818287,3.48519317043049,0.00436379681185674,-11.8349194337222,-12.4344750075327,-9.50841580221678,9.56089192863928,-7.50324240135059,16.3242835821475,-1.5518373449663,-2.89190631662756,-6.05359727502585,-4.26015763013115,0.904763338623065,8.12435652379708,3.55656045968559,4.50512038563903,-1.76220357395239,-1.49165692833996,-3.6051795061929,-0.294734928420715,0.369712515459174,-6.48361175816242,3.42071292170693,1.30328216908646,-2.78868796177475,3.32748468744867,-0.598901394444297,-2.85102897682538,0.301873503330652,2.48110252413145,-2.11304030803587,-1.83268854838955,-4.38944903595048,-3.6010455752241,-2.08462582622072,2.04484674215842,1.97521927467411,-3.98760698857033,-2.13854049155724,3.16860473134662,"2"
"317",0.476764384182749,-31.9057742885215,-40.2902662140528,-1.85752546788299,1.0692253042066,-6.07083134957082,-9.4141842410722,-22.9065943557128,16.1861298931594,-9.16583783005609,16.9400477076173,-10.0749140296702,-14.3911504171988,-24.4473819467857,-3.51956378185167,-4.21285185748409,-0.0175794091253315,12.4874766657143,-10.6588022349363,-5.04997915282997,13.8958869501406,-8.44545536106112,-6.63038622103704,1.04884426729792,-4.18430634095874,-2.25698197044067,-9.05709615031179,15.489693805612,-0.554156111594455,2.0651894929045,3.42266515891952,-3.25779596857603,1.18270291466509,10.2386506159188,5.45067036774374,5.52694813014078,-2.66542905845378,16.9504915547282,-0.386430079653892,-12.2034278681245,5.11341357567254,-0.581289581470449,3.84871149156084,-11.5797253166937,0.508355717687341,0.398353798885475,8.21257290343251,-3.25336519460204,-1.50137391874291,-10.872483888833,"2"
"318",-17.4431891153885,-25.818331482351,-20.7908456407191,-1.08299224315433,-0.755766866455121,6.20727301707784,10.81729770859,5.87751885455265,14.5519746047759,-2.2873032559372,9.4139473817797,0.536262067596132,-9.57379543185819,-10.1477757102168,-19.9964798909173,10.4867463199818,-17.1868019404492,33.5156732150629,1.7050426924875,7.81819571002745,-9.27171177803138,6.46588574530022,8.35522602604391,1.40876806604957,-2.84564619547881,2.40366369089989,2.02113022645222,-12.3176317247931,2.89331603431551,1.79100729450243,-7.36548680349011,-20.5860967001217,10.957036592347,-9.27919304391854,-6.77959603929294,10.8567640957718,-9.53886165618627,-14.9519619207427,2.36821417529057,16.03325019807,-1.38490097195431,-8.38360387516149,6.39536970220133,19.8291201809172,9.76727064677379,-3.56484427234707,-5.6687007702322,13.6575999405763,6.57779079737142,8.75172351567207,"2"
